stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
1872,,"Mairie de Clichy","Martre (90 rue, 11 et 14 rue Landy) - 92024",48.90400543242958,2.3053681208668606,0,
1873,,"Mairie de Montreuil","Rouget de l'Isle (1 boulevard) - 93048",48.862280986339,2.441827679127713,0,
1874,,"Mairie de Saint-Ouen","République (place de la, mairie) - 93070",48.91162168038383,2.3337369648420916,0,
1875,,"Mairie des Lilas","Liberté (2 boulevard de la) - 93045",48.880051061772676,2.415660206064229,0,
1876,,"Maison Blanche","Italie (162 avenue d') - 75113",48.82287877506322,2.358079894290851,0,
1878,,"Maisons-Laffitte","Liberation (Place de la) - 78358",48.94604723230418,2.144251676642267,0,
1879,,"Malakoff-Plateau de Vanves","Jean Bleuzen (85 rue) - 92020",48.8224426939998,2.2979321053287274,0,
1880,,"Malakoff-Rue Etienne Dolet","Guy Môquet (87 rue) - 92020",48.81470406056698,2.2972847301706394,0,
1881,,"Malesherbes","Villiers (48 avenue de, Musée Henner) - 75117",48.88253647289218,2.311009243005514,0,
1882,,"Maraichers","Pyrénées (67 bis rue des, en face) - 75120",48.8526004024001,2.4063849895661393,0,
1883,,"Marcadet-Poissonniers","Poissonniers (69 rue des) - 75118",48.89160682271851,2.349548310988923,0,
1884,,"Marcel Sembat","Victor Hugo (123 avenue, angle avec le 108 avenue Edouard Vaillant) - 92012",48.833808586980275,2.243480614417395,0,
1885,,"Marne-la-Vallée Chessy","Lieu-dit Le Galmy - 77111",48.86849697024026,2.7822597305629526,0,
1886,,"Marx-Dormoy","Chapelle (4 rue de la) - 75118",48.890374081221125,2.3597970086706117,0,
1887,,"La Défense (Grande Arche)","Carpeaux (rue, gare du RER La Défense) - 92062",48.891826754836515,2.237992043215619,0,
1888,,"Guy-Môquet","Saint-Ouen (86 avenue de) - 75118",48.893009056051206,2.3274958394904894,0,
1889,,"Havre-Caumartin","Haussmann (boulevard, côté pair et vers la rue Caumartin) - 75109",48.8734618906704,2.3284804844734768,0,
1890,,"Havre-Caumartin","Haussmann (boulevard, côté pair et vers la rue Caumartin) - 75109",48.873425976534854,2.3289709732965647,0,
1891,,"Hoche","Jean Lolive (60 avenue, rue du Pré Saint-Gervais) - 93055",48.891499383764256,2.4031249606560765,0,
1892,,"Hôtel de Ville","Rivoli (70 rue de) - 75104",48.857355927169515,2.3520735668587185,0,
1893,,"Hôtel de Ville","Rivoli (70 rue de) - 75104",48.85780537313629,2.351460776513565,0,
1894,,"Houilles Carrières-sur-Seine","Quatre septembre (1 rue du) - 78311",48.920645595306866,2.1844117553489246,0,
1895,,"Iéna","Iéna (7 place d', angle avec le 10 avenue d'Iéna) - 75116",48.864350199647255,2.2940452637830906,0,
1897,,"Invalides","Université (rue de l') - 75107",48.86085078966753,2.314548112626649,0,
1898,,"Jacques-Bonsergent","Magenta (30 boulevard de, place Jacques Bonsergent) - 75110",48.87070082326957,2.3605786355872773,0,
1899,,"Jasmin","Mozart (85 avenue, angle avec le 47 rue Ribera) - 75116",48.852438519222666,2.2679339230009505,0,
1900,,"Jaurès","Villette (entrée sous viaduc face au 196 boulevard de la) - 75119",48.88276854674882,2.36994579899074,0,
1901,,"Jaurès","Villette (entrée sous viaduc face au 196 boulevard de la) - 75119",48.88287621621258,2.3705863361654225,0,
1902,,"Jaurès","Villette (entrée sous viaduc face au 196 boulevard de la) - 75119",48.88232802491925,2.3704769687699216,0,
1903,,"Javel-André-Citroen","Emile Zola (2 avenue, 1 rue Emile Zola) - 75115",48.84596388048408,2.2778151263537714,0,
1904,,"Joinville-le-Pont","Jean Jaurès (rue) - 94042",48.821069678359656,2.4638349563053548,0,
1905,,"Jourdain","Palestine (2 rue de) - 75120",48.87524829462498,2.389329434152641,0,
1906,,"Jules Joffrin","Ordener (115 rue) - 75118",48.89249697693026,2.3443284105515048,0,
1907,,"Jussieu","Liné (39 rue) - 75105",48.8459684322046,2.3548073926942186,0,
1908,,"Jussieu","Liné (39 rue) - 75105",48.84576175731147,2.354548594906739,0,
1909,,"Kléber","Kléber (15 avenue) - 75116",48.87130614908782,2.2933310208962174,0,
1910,,"La Chapelle","Chapelle (entrée sous viaduc face au 35 boulevard de la) - 75110",48.884388698358165,2.3592765642767297,0,
1911,,"La Courneuve-8-Mai-1945","Jean Jaurès (57 avenue) - 93027",48.92051450668569,2.410225779120198,0,
1912,,"La Croix-de-Berny","Velpeau (11 rue) - 92002",48.762144791530275,2.3041636149992573,0,
1913,,"La Défense (Grande Arche)","Parvis - 92062",48.89200565400341,2.2369831238174327,0,
1914,,"La Hacquinière","Hacquinière (25 rue de la) - 91122",48.69506073208291,2.1526641367708073,0,
1916,,"La Motte-Picquet-Grenelle","Pondichéry (25 rue de) - 75115",48.84882126668606,2.2979529640251917,0,
1917,,"La Muette","Mozart (5 avenue) - 75116",48.85809504968323,2.274096448110612,0,
1918,,"La Plaine-Stade de France","Avenue du Stade de France - 93066",48.91756865943168,2.3615269960039114,0,
1919,,"La Varenne-Chennevières","Pierre Semard (2 avenue) - 94068",48.79493354483859,2.5130447577249475,0,
1920,,"Lamarck-Caulaincourt","Lamarck (53/53 bis rue) - 75118",48.8897381077178,2.339149086674118,0,
1921,,"Laplace","Laplace (21 avenue) - 94003",48.807637336351924,2.3332541466959276,0,
1922,,"Laumière","Laumière (43 avenue de) - 75119",48.8849316105461,2.379091246899838,0,
1923,,"Le Bourget","Deportes (place des) - 93013",48.93091044517924,2.426307936884455,0,
1924,,"Le Guichet","Versailles (1 rue de) - 91471",48.70486705428755,2.1912655867174045,0,
1925,,"Le Kremlin-Bicêtre","Fontainebleau (92/96 avenue de) - 94043",48.810385125129486,2.3618306830911315,0,
1926,,"Dupleix","Grenelle (terre-plein face au 65/68 boulevard de) - 75115",48.850742650180216,2.292463226824505,0,
1927,,"Duroc","Sèvres (88 rue de) - 75107",48.846848768895974,2.3169373108340854,0,
1928,,"Duroc","Sèvres (88 rue de) - 75107",48.84699250092279,2.3165423447702307,0,
1930,,"Edgar-Quinet","Edgar Quinet (place, face au 11 boulevard Edgar Quinet) - 75114",48.84056772620437,2.326402815222764,0,
1932,,"Eglise de Pantin","Jean Lolive (avenue, côté pair) - 93055",48.89363252797401,2.41290026603005,0,
1933,,"Esplanade de la Défense","Sculpteurs (voie des) - 92062",48.88835806016618,2.249937212862802,0,
1934,,"Etienne Marcel","Turbigo (14 rue) - 75101",48.86371036646956,2.3489831961271017,0,
1935,,"Europe","Madrid (1 rue de) - 75108",48.87906043921274,2.3229746324058937,0,
1936,,"Exelmans","Exelmans (73 boulevard, angle avec le 64 rue Michel-Ange) - 75116",48.84290697853592,2.2601443978808957,0,
1938,,"Falguière","Cherche-Midi (138 rue du) - 75115",48.84432338300201,2.317564676180599,0,
1941,,"Fontaine-Michalon","Prosper Lecoute (passage) - 92002",48.74393256350146,2.297067334618335,0,
1942,,"Fontenay-aux-Roses","Lombard (avenue, rue Marchand) - 92032",48.787756601242194,2.2918918529063417,0,
1943,,"Fontenay-sous-Bois","Moreau David (place) - 94033",48.8434118592224,2.464815403274336,0,
1944,,"Fort d'Aubervilliers","Jean Jaurès (213 avenue) - 93001",48.91405674514657,2.403576334511007,0,
1945,,"Franklin-Roosevelt","Montaigne (60 avenue) - 75108",48.869010427937624,2.3102531808960265,0,
1946,,"Franklin-Roosevelt","Montaigne (60 avenue) - 75108",48.868812631860955,2.309926324470496,0,
1947,,"Gabriel-Péri","Gare routière - 92004",48.916574835983226,2.2943289646870606,0,
1948,,"Gaité","Maine (avenue du, côté pair vers l'hôpital Léopol Bellan) - 75114",48.838751821388634,2.322509186224712,0,
1949,,"Gallieni (Parc de Bagnolet)","Gare routière - 93006",48.86326252650054,2.415975368499958,0,
1950,,"Gambetta","Père-Lachaise (avenue du, rue des Pyrénées) - 75120",48.864782700687876,2.398445833771861,0,
1951,,"Gare d'Austerlitz","SNCF/RER C grandes lignes et banlieue - 75113",48.84341422414371,2.3641883928676424,0,
1952,,"Gare d'Austerlitz","SNCF/RER C grandes lignes et banlieue - 75113",48.84371986136062,2.3639162171627124,0,
1953,,"Gare de l'Est (Verdun)","Strasbourg (terre plein face au 93 boulevard de) - 75110",48.87669583602489,2.3579925105504023,0,
1954,,"Gare de l'Est (Verdun)","Strasbourg (terre plein face au 93 boulevard de) - 75110",48.8764170528791,2.3589870464563276,0,
1955,,"Gare de Lyon","Gare SNCF - 75112",48.84555978708341,2.37344920496318,0,
1956,,"Gare de Lyon","Place Louis Armand - 75112",48.844804715128525,2.3738435712712422,0,
1957,,"Gare du Nord","Dunkerque (18 rue de, rue du Faubourg Saint-Denis) - 75110",48.87974306422535,2.3546008104722334,0,
1958,,"Gare du Nord","Dunkerque (18 rue de, rue du Faubourg Saint-Denis) - 75110",48.87938330261579,2.356372081359306,0,
1959,,"Garibaldi","Gabriel Péri (avenue, rue Garibaldi) - 93070",48.906382164226436,2.3319104734589318,0,
1960,,"Gentilly","Romain Roland (rue, rue de la Paix) - 94037",48.81574430585205,2.3408747750262417,0,
1961,,"George V","Champs-Elysées (118 avenue des) - 75108",48.87204561942636,2.3007691856449535,0,
1962,,"Glacière","Auguste Blanqui (terre-plein face au 124 boulevard) - 75113",48.8308614053467,2.344551433303418,0,
1963,,"Goncourt (Hôpital Saint-Louis)","Parmentier (152 avenue) - 75110",48.87001535524704,2.3707687990214654,0,
1964,,"Châtelet","Victoria (7 avenue, 4 rue Saint-Martin) - 75101",48.85830005598138,2.347865087577108,0,
1965,,"Châtelet","Victoria (7 avenue, 4 rue Saint-Martin) - 75101",48.858857284381365,2.347769856742684,0,
1966,,"Châtelet","Victoria (7 avenue, 4 rue Saint-Martin) - 75101",48.85720364550444,2.3472247110558406,0,
1967,,"Châtelet-Les Halles","Rue Berger - 75101",48.86146371055862,2.346844131603014,0,
1968,,"Châtelet-Les Halles","Rue Berger - 75101",48.861796247500266,2.346803328707587,0,
1969,,"Châtillon Montrouge","République (220 avenue de la) - 92020",48.810283363510756,2.3012888709759522,0,
1970,,"Chatou-Croissy","Paul Flament (3 rue) - 78146",48.885142071685785,2.155625867018615,0,
1971,,"Chaussée d'Antin (La Fayette)","La Fayette (rue, face aux Galeries La Fayette) - 75109",48.872985824665165,2.33342622405285,0,
1972,,"Chaussée d'Antin (La Fayette)","La Fayette (rue, face aux Galeries La Fayette) - 75109",48.87285998941257,2.3330447509269225,0,
1974,,"Chevaleret","Vincent Auriol (terre-plein face au 79 boulevard) - 75113",48.834578798425625,2.366933899070918,0,
1975,,"Cité","Louis Lepine (2 place) - 75104",48.85568485028629,2.3462029295287157,0,
1976,,"Cité Universitaire","Jourdan (24 boulevard) - 75114",48.82033705689765,2.3396909747101295,0,
1977,,"Cluny-La Sorbonne","100 Boulevard Saint-Germain - 75105",48.85079575570429,2.3450308883652258,0,
1978,,"Colonel Fabien","Villette (terre-plein face au 83 boulevard de la) - 75110",48.87818498179219,2.3701745466363584,0,
1980,,"Concorde","Tuileries (jardin des, le long du jardin et face È la place Concorde) PARIS-08 - 75108",48.86567809641779,2.321193771801867,0,
1982,,"Concorde","Tuileries (jardin des, le long du jardin et face È la place Concorde) PARIS-08 - 75108",48.8654893908901,2.321411789213801,0,
1983,,"Conflans-Fin d'Oise","Clemenceau (Place) - 78172",48.98941774049155,2.074189247151442,0,
1984,,"Convention","Vaugirard (337 rue de) - 75115",48.83713694956265,2.296396090155559,0,
1985,,"Corentin-Cariou","Corentin Cariou (5 avenue) - 75119",48.89468154198812,2.382302193974242,0,
1986,,"Corentin-Celton","Paul Vaillant Couturier (place) - 92040",48.82682988739414,2.278966861574341,0,
1987,,"Corvisart","Auguste Blanqui (terre-plein face au boulevard, côté impair) - 75113",48.829602744971154,2.349370263458363,0,
1988,,"Courcelle-sur-Yvette","Madrid (rue de - Courcelle) - 91272",48.70076301806364,2.099100527058702,0,
1989,,"Courcelles","Courcelles (53 boulevard de) - 75108",48.87927215163157,2.303298546682486,0,
1993,,"Croix-de-Chavaux (Jacques Duclos)","Paul Langevin (1 avenue) - 93048",48.857999073258,2.435866895674707,0,
1996,,"Denfert-Rochereau","Général Leclerc (4 avenue du, 2 rue Daguerre) - 75114",48.83427681284463,2.332203797304786,0,
1997,,"Denfert-Rochereau","Général Leclerc (4 avenue du, 2 rue Daguerre) - 75114",48.833998236748336,2.333238501158801,0,
1998,,"Denfert-Rochereau","Général Leclerc (4 avenue du, 2 rue Daguerre) - 75114",48.833315185891436,2.3334427638299853,0,
1999,,"Drancy","Anatole France (169, rue) - 93029",48.932709809148555,2.455105345174671,0,
2001,,"Bonne Nouvelle","Poissonnière (8 boulevard) - 75109",48.87049583233104,2.348862117440598,0,
2002,,"Botzaris","Botzaris (80 rue) - 75119",48.87960708893313,2.389415569653207,0,
2004,,"Boulogne-Jean-Jaurès","Jean Jaurès (23 boulevard) - 92012",48.84228014352973,2.238862975367271,0,
2005,,"Boulogne Pont de Saint-Cloud","Reine (135 route de la) - 92012",48.84068016312195,2.228313661724341,0,
2006,,"Bourg-la-Reine","Gare (place de la, 11 rue René Roeckel) - 92014",48.78005093776892,2.3121626259597874,0,
2007,,"Bourse","Notre-Dame des Victoires (rue) - 75102",48.86876179259638,2.3406741288121005,0,
2008,,"Bréguet-Sabin","Richard Lenoir (21 boulevard) - 75111",48.856767949540505,2.3707738583843816,0,
2009,,"Brochant","Brochant (47 rue, 129 avenue de Clichy) - 75117",48.89062663302413,2.320191121275328,0,
2010,,"Bry-sur-Marne","Gallieni (boulevard) - 94015",48.84442645483315,2.5263936672560128,0,
2011,,"Bures-sur-Yvette","Général Leclerc (7 bis rue du) - 91122",48.6957326504055,2.163089675156206,0,
2012,,"Bussy-Saint-Georges","Gare (Rocade de la) - 77058",48.83665082820275,2.709854058543625,0,
2013,,"Buttes-Chaumont","Botzaris (28 rue) - 75119",48.877803956007845,2.3812110997359883,0,
2014,,"Buzenval","Buzenval (51 rue de, angle avec le 35 rue d'Avron) - 75120",48.851767474505195,2.4011814838726444,0,
2015,,"Cadet","La Fayette (terre-plein face au 65 rue) - 75109",48.875825718038186,2.343345124573273,0,
2016,,"Cambronne","Garibaldi (terre-plein face au 2 boulevard, côté pair) - 75115",48.8476991081708,2.302039143669263,0,
2017,,"Campo-Formio","Hôpital (106/112 boulevard de l') - 75113",48.835551216675434,2.358752095191401,0,
2018,,"Cardinal-Lemoine","Monge (28 rue) - 75105",48.84670586906026,2.351335178972595,0,
2020,,"Censier-Daubenton","Monge (96 rue) - 75105",48.840594300001605,2.351755612946688,0,
2021,,"Cergy-Préfecture","Boulevard de l'Oise - 95127",49.03594383494343,2.0801437572429307,0,
2022,,"Cergy-Saint-Christophe","Rue des Pas Perdus - 95127",49.04954211817629,2.0350436480345913,0,
2024,,"Champigny","La Fayette (rue) - 94068",48.80703580209233,2.509901668386353,0,
2025,,"Champs-Elysées-Clémenceau","Clémenceau (place) - 75108",48.867366570469784,2.3141910633936584,0,
2026,,"Chardon-Lagache","Chardon Lagache (11 rue) - 75116",48.845104139567006,2.266936059032254,0,
2028,,"Charles de Gaulle-Etoile","Charles de Gaulle (place, avenue Hoche) - 75108",48.8739310942679,2.295127251650101,0,
2029,,"Charles de Gaulle-Etoile","Charles de Gaulle (place, avenue Hoche) - 75108",48.87399384072475,2.294663961825911,0,
2030,,"Charles de Gaulle-Etoile","Charles de Gaulle (place, avenue Hoche) - 75108",48.87371526831065,2.294759562849878,0,
2031,,"Charles Michels","Entrepreneurs (36 rue des) - 75115",48.8463629755008,2.2856310658828742,0,
2032,,"Charonne","Voltaire (188 boulevard) - 75111",48.85464204744478,2.385032193334828,0,
2033,,"Château Rouge","Château Rouge (48 place du) - 75118",48.887086283050444,2.3493700732513783,0,
2034,,"Château d'Eau","Strasbourg (51/53 boulevard de) - 75110",48.8724541509199,2.3560561681302907,0,
2035,,"Château de Vincennes","Paris (14 avenue de) - 94080",48.84432514436857,2.440552346211822,0,
2036,,"Châtelet","Victoria (7 avenue, 4 rue Saint-Martin) - 75101",48.85856967247972,2.347933245835307,0,
2037,,"Abbesses","Abbesses (place des, face au 2 rue de la Vieuville) - 75118",48.8843997149084,2.338399384171042,0,
2039,,"Achères-Ville","Avenue de Conflans - 78005",48.970077176304514,2.0776181820083806,0,
2040,,"Alésia","Maine (230 avenue du) - 75114",48.82806601968645,2.326827420050836,0,
2041,,"Alexandre-Dumas","Charonne (111 boulevard de, 180 rue de Charonne et 1 rue de Bagnolet) - 75111",48.856426348325236,2.394554257654992,0,
2043,,"Alma-Marceau","Président Wilson (4 avenue du) - 75116",48.86429867104669,2.3012514104499293,0,
2044,,"Anatole-France","Général Leclerc (place, côté pair et rue Anatole France et rue Voltaire) - 92044",48.892018626328884,2.2855174447944844,0,
2045,,"Antony","Boulevard Pierre Brossolette - 92002",48.75482748503882,2.3008650705983067,0,
2046,,"Anvers","Rochechouart (68 boulevard) - 75118",48.882871690180586,2.344163572800391,0,
2047,,"Arcueil-Cachan","Docteur Gosselin (1 rue, rue de la Gare) - 94016",48.7984604738998,2.327921752141985,0,
2048,,"Argentine","Grande Armée (36 avenue de la) - 75117",48.87567248598795,2.289444164481448,0,
2050,,"Arts-et-Métiers","Vertus (rue des) - 75103",48.865551863634785,2.356108155120312,0,
2051,,"Arts-et-Métiers","Vertus (rue des) - 75103",48.86538117604685,2.3556449312068772,0,
2052,,"Assemblée Nationale","Saint-Germain (233 boulevard, angle avec la rue de l'Université) - 75107",48.86145390429487,2.3203096905073557,0,
2053,,"Auber","Mathurins (5/7 rue des) - 75109",48.87260817994105,2.3297068164482293,0,
2054,,"La Courneuve-Aubervilliers","Place de la Gare - 93001",48.924023434909344,2.3844006646895615,0,
2055,,"Aubervilliers Pantin (4 Chemins)","République (144 avenue de la) - 93001",48.903898047529474,2.3924800786724747,0,
2056,,"Aulnay-sous-Bois","General De Gaulle (5, place) - 93005",48.93210876263909,2.493309562581326,0,
2057,,"Avenue Emile-Zola","Emile Zola (154 avenue) - 75115",48.846852151949776,2.2954488279344742,0,
2058,,"Avron","Charonne (terre-plein face au 35 boulevard de) - 75111",48.851193819213286,2.398239140823123,0,
2059,,"Bagneux","Aristide Briand (129 avenue) - 94016",48.79325579634385,2.321324996317998,0,
2061,,"Barbès-Rochechouart","Rochechouart (2 boulevard de, vers le boulevard Barbès) - 75109",48.883931769934414,2.3493557085996466,0,
2062,,"Bastille","Roquette (rue de la) PARIS-11 - 75104",48.85297567465423,2.3692188244433434,0,
2063,,"Bastille","Roquette (rue de la) PARIS-11 - 75104",48.85338911229207,2.3691646022087665,0,
2065,,"Bel-Air","Picpus (34 boulevard de) - 75112",48.84217782647567,2.4011424343057484,0,
2066,,"Belleville","Villette (terre-plein face au 1 boulevard de la) - 75119",48.87194579797485,2.3767510413738,0,
2067,,"Bérault","Paris (98 avenue de) - 94080",48.84536875015732,2.428244509620486,0,
2068,,"Bercy","Place du Bataillon du Pacifique - 75112",48.84019224440348,2.3794772572660587,0,
2069,,"Bir-Hakeim (Grenelle)","Nélaton (rue) - 75115",48.854327218552356,2.2888101037361173,0,
2070,,"Blanc-Mesnil","Pierre Semart (rue) - 93007",48.93220116999761,2.4767508712199087,0,
